index,year,month,day,content,likecount,nickname,user_id
286,2017,7,18,在微博上看到新加坡国庆燕姿唱这首歌，live稳得不可思议，那种坚定的眼神，太帅了,2,Islandofcyril,48634536
287,2017,7,17,我喜欢这个作词陪我姿的声音,0,叫我小翁就好,68707654
288,2017,7,16,[爱心],0,嗯文文呀,118133891
289,2017,7,14,"翻译略矫情~",0,埋伏的警醒,329529310
290,2017,7,13,爱姿,1,姿意燕为,263726012
291,2017,7,10,诶巧的呦,0,是这个海绵,261891221
292,2017,7,9,2010莫斯科世乒赛新加坡女队夺冠，乒乓王国用的就是这首当节目主题曲。,2,雷欧sama的移动城堡,411110808
293,2017,7,7,同二中,1,LIZE--,350425604
294,2017,7,5,这首歌总是让我想起很久以前的高中，每天早起上学，每天都希望遇见暗恋的女同学。日子很平淡又很充实。孙燕姿的声音，真的好温柔,4,一张烧饼一路痴迷,287393789
295,2017,7,3,是！！！校友！！忘羡！！！啊啊啊啊啊啊！！汪叽啊啊啊啊啊！鸡冻,1,是这个海绵,261891221
296,2017,7,3,同城!你上二中是吗,1,江止浊,363499030
297,2017,7,1,同！,2,是这个海绵,261891221
298,2017,7,1,我们学校入校必学曲目,3,江止浊,363499030
299,2017,6,26,一起走到,0,计时人生,258834281
300,2017,6,23,这是一起走到的曲吧，楼上班歌那几位，羡慕你们！,1,Mundaney,40198814
301,2017,6,21,哈哈哈 北海淀外国语8班,1,thenshe,2873200
302,2017,6,21,郑州外国语14班？,2,晨麦麦,508237204
303,2017,6,20,那张纸上的作业老师不会检查的。17级。,0,离中,61851480
304,2017,6,20,羡慕你能走过燕姿的路,0,玛格烈特__,32903226
305,2017,6,19,Xfun过来的，第五年了，加油！,0,EllenLG,135252619
306,2017,6,17,咱都是洛阳的，但不在新安,0,叠加态,133026520
307,2017,6,17,一看就是华师一校友233333,0,湖中森,86312535
308,2017,6,17,校友吗？ XAYG,0,Wubba-Lubba-Dub_Dub,304509954
309,2017,6,17,确实！,1,叠加态,133026520
310,2017,6,15,我高中的班歌，今天看夏至未至，忽然发现当年的班主任好像闻人老师。,1,thenshe,2873200
311,2017,6,14,不要忘记自己的初衷噢！,1,蜜橘柠檬,3068191
312,2017,6,9,这首歌在新加坡的地位差不多相当于国内的《明天会更好》，是各单位组织歌唱比赛里最常选的歌之一,10,壹知花,270497976
313,2017,6,9,17周年快乐，我们17陪你走过,1,张乐川723,12325962
314,2017,6,8,当年高中艺术节上唱过。。。,0,昧见姬,252483770
315,2017,5,31,"谁特么要让我选最爱我姿哪首歌我就弄死谁，这不是明显让我大脑短路找茬吗，啊，敢问我就敢弄死你！！！
",2,凌晨三点不睡觉的雨果,120801740
316,2017,5,31,"手动踩爪印，端午燕姿专辑一日游
",0,凌晨三点不睡觉的雨果,120801740
317,2017,5,29,来来复复的单曲循环 大四毕业更浓稠。孙燕姿的歌总是有这样的力量吧 代入心境-端午的末尾,2,Jiyingchen,70670481
318,2017,5,24,[爱心],0,Sun_V_,121326119
319,2017,5,16,有品味的学校,1,清凉油A,255667395
320,2017,5,16,这个前奏是我们当年初中英语模拟考的听力开篇。。满满的回忆,4,CharisSawSaw,290436111
