index,year,month,day,content,likecount,nickname,user_id
245,2016,11,3,知道这歌的，绝逼都是燕姿的铁粉真爱，我还清楚的记得这首歌曲mv，燕姿抹着红扑扑的腮红，屏幕上还冒着气泡泡[跳舞][跳舞],6,o冲少o,303467065
246,2016,10,22,记得小学听的第一首她的歌，很欢快。没想到是我姿的歌,1,般若梵唱,9904388
247,2016,10,10,我是多少条评论呀,0,瑞策,270880734
248,2016,10,9,up2u,0,海绵1874,298588296
249,2016,10,9,翻了一下 竟然没有从跟宇宙结婚来的么～,2,sunagao_,79305514
250,2016,10,4,我哥从2000年就是姿迷，每天放她专辑的歌，我非常讨厌。可是这几年我老是听她的歌听得入迷，而且感觉感觉燕姿唱歌真的很棒啊。。孙燕姿果然厉害。up2u那时候好像是手机广告歌还是什么的，挺好听的，前几天坐的士还听到，瞬间感觉物是人非啊。[大哭],3,木水鸟,249333031
251,2016,10,2,都是青春的记忆啊,0,邵小孩同学,112518631
252,2016,9,29,😚mua~,0,贰顆菠蘿油,312796344
253,2016,9,29,我来帮大家如愿。101！永远支持燕姿！[亲亲],1,R-jttt,320975686
254,2016,9,24,"第一百条评论，我那时还不知道up to you是什么意思呢，初中的一节英语课，学了up to,是到达的意思，我想起了这首歌，自行把歌名翻译成了“到达你”😂，现在才知道是“你来做主”的意思。",4,Zoey-will-be-fine,93250629
255,2016,9,24,"第九十九条评论，以前家里没有网，但可以听手机上的收音机。我还记得那是FM106.6，播了这首歌。我的脑海里就只有up to you,up to you, up to you~",2,Zoey-will-be-fine,93250629
256,2016,9,21,孙燕姿这么牛，尤其是前几张专辑，但评论数都这么少啊,0,caojw95906,63041971
257,2016,9,20,it's up to you .你来决定的意思,2,诺坎普拉玛西亚,83009512
258,2016,9,18,[亲亲][色][憨笑],0,蔚微fiona,108594698
259,2016,9,18,[亲亲][亲亲],2,蔚微fiona,108594698
260,2016,9,18,[色][色],1,蔚微fiona,108594698
261,2016,9,18,[吐舌][吐舌][吐舌][吐舌][吐舌][吐舌],0,蔚微fiona,108594698
262,2016,9,18,[亲亲][亲亲][亲亲][亲亲][亲亲][亲亲],0,蔚微fiona,108594698
263,2016,9,18,[色][色][色][色],1,蔚微fiona,108594698
264,2016,9,16,很好的一首歌！！！！,0,瑞策,270880734
265,2016,9,15,好听就好，何必在意评论少[色],0,Hi天铖,73794505
266,2016,9,13,自听过这首歌之后超经常使用 UP2U！！你想吃什么？-UP2U!  你想去哪玩？-UP2U! 你想怎么样？ -UP2U！！！,1,Briankaka,309222127
267,2016,9,12,[流感],0,Christina-Aguilera,76483469
268,2016,9,4,要多美你来做主 up2U,0,Angel--Demon,117359389
269,2016,8,25,那时一个初一的小女孩跑去买了一套雅芳的UP2U！里面是些啥我都忘了！哈哈哈哈哈,5,养猪夫人,35010119
270,2016,8,23,至今不过百不能忍,4,看我可爱咩,65911192
271,2016,8,14,84,1,Leeuz,86744306
272,2016,7,13,这首歌是我当年用随身听放磁带听的,2,帐号已注销,3616642
273,2016,7,11,最爱燕姿,0,稀土OIIIIIIO,45794878
274,2016,7,11,粪曲都这么好听,0,忘不掉的明天r,101795664
275,2016,7,10,我是王海峰我喜欢孙燕姿,0,爱姿海,126397948
276,2016,7,10,哈哈,0,四点甲壳虫,80091286
277,2016,7,3,看雅芳都那么顺眼,0,南极极帅,2970468
278,2016,6,30,我是王海峰我喜欢孙燕姿,1,爱姿海,126397948
279,2016,6,28,前奏么么哒,0,睡觉吃饭逗飞飞,102707438
280,2016,6,25,up to you由你决定,1,榆不缺,61039020
281,2016,6,23,一直沒搞明白這首歌名字啥意思,0,小蝦米奇奇,130686480
282,2016,6,12,好听,0,别再奋力逞强,122065677
283,2016,6,12,签到[可爱],0,求一切顺利的王多多,272099714
284,2016,6,7,好听,0,Nnnnnnononn,115189651
285,2016,5,29,当年资源太好，广告歌都这么好听[亲亲],2,柒星雪,85911992
286,2016,5,28,此刻心情一般,0,裸奔的艳遇,111778036
287,2016,5,22,21:19,0,林守乐,55243746
288,2016,5,17,孙燕姿最棒啦,0,yamapfans,263677295
289,2016,5,17,我真的好想把评论顶上去,0,yamapfans,263677295
290,2016,5,17,[憨笑][憨笑][憨笑][憨笑][憨笑],1,yamapfans,263677295
291,2016,5,17,[亲亲][亲亲][亲亲][亲亲][亲亲][亲亲],1,yamapfans,263677295
292,2016,5,17,[亲][亲][亲][亲],1,yamapfans,263677295
293,2016,5,17,[色][色][色][色][色][色],1,yamapfans,263677295
294,2016,5,17,[大笑][大笑][大笑][大笑],1,yamapfans,263677295
295,2016,5,14,我姿的声音真好听[憨笑],0,孙燕姿的锁骨,17714009
296,2016,5,10,评论数不科学,0,-mmm-_,134181266
297,2016,5,6,我姿那个时候还是个小姑娘啊,0,喵喵崽丶嘤嘤怪,271310070
298,2016,4,28,这么好听的歌评论竟然这么少，这不科学[哀伤],0,宝旭儿1991,86805885
299,2016,4,26,耳机坏掉了。[哀伤][哀伤],0,hi橘子味的桔子,57967086
300,2016,4,22,虽然up2u化妆品烂到家，但不得不说从燕姿到elva，它的广告曲都很好听[大哭],2,红帽咂,119710723
301,2016,4,21,我记得萧亚轩也有一首up2u,0,a我们都是小行星,126569551
302,2016,4,15,[可爱],0,孙燕姿的锁骨,17714009
303,2016,4,12,我现在还记得那个广告，各种五颜六色的蝴蝶飞过变成bulingbuling的眼影 [开心][开心]反正我姿美如画,0,大欣zei,252776880
304,2016,4,7,当时觉得这两首广告歌是这张专辑最好听的，可惜好像大家都在听橄榄球,0,oopsopus,102547415
305,2016,4,7,我也用磁带啊，现在不是能用软件听了嘛_(눈_ 눈」∠)_,0,蛇蛇蛇皮走位,135555095
306,2016,4,7,不是没人听 因为听这首歌的那个年代 都用磁带,0,雨陨,31875806
307,2016,4,7,[呲牙],1,爱姿海,126397948
308,2016,4,7,嘿[可爱],0,可皮老李,56646970
309,2016,4,6,同城姿迷诶,0,爱姿海,126397948
310,2016,4,6,43楼，这首歌评论竟然这么少，难道孙燕姿真的没多少人听么,0,蛇蛇蛇皮走位,135555095
311,2016,3,30,以前好喜欢这一首和绿光 听了心情好好,0,不吃叉烧包,73570008
312,2016,3,14,评论数不该是这个样子的！！！！！,0,xf帆,91895203
313,2016,3,13,2013年从广播电台听了这首歌，就爱上，一直在找，输入“”up to you孙燕姿”，找不到，很失望，居然3年后能在这里听到，太惊喜了，原来歌名是Up2u。,2,Zoey-will-be-fine,93250629
314,2016,3,4,但放纵一定是失败的祸首。,5,AmanoAki,44216242
