index,year,month,day,content,likecount,nickname,user_id
255,2016,4,17,嘿嘿嘿现在也不用唱吧了 改全民k歌了[呲牙],0,闪泥啦啦啦,88079495
256,2016,4,15,额~我记不清楚了，但就是你啦！,0,菲儿灰灰,62222598
257,2016,4,15,噗 泥闪是谁 我唱吧叫闪泥啦啦啦🌝,0,闪泥啦啦啦,88079495
258,2016,4,14,你是唱吧辣个泥闪啦啦啦吗,1,菲儿灰灰,62222598
259,2016,4,3,来了,0,FeVerPitchA,48100121
260,2016,3,26,😂,0,湖人死忠,7776579
261,2016,3,21,全心全意[色][色][色],0,菁小霞,63412929
262,2016,3,10,真心好听,0,善鄯,247709392
263,2016,3,1,这首歌我觉得她唱得好可爱哦，尤其是发音～,2,所有马尼归我,20350890
264,2016,2,23,333-.-,0,Rainieowo,83366096
265,2016,2,3,[大哭]低头玩手机感觉这个声音好好听哦，后来听到有唱英语的新加坡才反应过来这不是我姿么！！,2,亿吨奶糖,54428686
266,2016,1,29,太好听惹。,0,甜一分苦九分ya,50669579
267,2016,1,20,在坡县演唱会上也唱了[幽灵],4,孙燕姿的锁骨,17714009
268,2016,1,16,第一次听到这歌,0,Kepler627,77858831
269,2016,1,5,评论再次少哭 真爱粉你们好！！！！！！！！,132,闪泥啦啦啦,88079495
270,2015,12,23,坡县就是小了点，环境没的说。—— 一个从新加坡逃离回大陆的同事说如是,3,胖丁噢,46038318
271,2015,12,8,你怎麽會唱得這麽好聽的 難怪廚藝失敗 人就是不能太完美對吧[大哭],0,directorrowe,1923073
272,2015,11,22,很多年以前就在谈和谐和谐和谐了！,0,刘按,8667800
273,2015,11,16,[大笑],0,CGNH,65593562
274,2015,9,27,[爱心]DEAR SINGAPORE,0,锦舟,38172039
275,2015,9,22,怪不得，听磁带的怎么就没有这首歌呢？,0,Jeremy-Anifacc,7302920
276,2015,9,3,[跳舞],0,傻子-笨蛋,1331490
277,2015,9,1,刷个评论 么么哒,0,闪泥啦啦啦,88079495
278,2015,8,30,。,0,六二二,45988162
279,2015,8,29,好听啊,0,痒痒鼠1996,88903837
280,2015,8,11,yanziyanzi.,0,帐号已注销,44991129
281,2015,8,10,。。,0,湖人死忠,7776579
282,2015,8,10,新加坡50周年 燕姿唱了这首,121,逆光盘,84695593
283,2015,8,8,SG50 坡县生日快乐,0,张小西是谁,45596959
284,2015,7,11,单曲循环了好多遍,0,小宁NO,45419915
285,2015,6,29,因为你，让我迷上了新加坡国庆歌[大笑],2,路人彦小二,76285353
286,2015,6,19,因为某个人，把这首属于他的国歌循环听了好多好多遍…,1,海水芷蓝_Echo,31445898
287,2015,6,3,好听~,0,所有人问摩西,30074422
288,2015,5,8,内地版没有,0,湖人死忠,7776579
289,2015,4,25,这首歌好像磁带里面没有- -[汗],0,傻子-笨蛋,1331490
290,2015,3,13,[色],0,湖人死忠,7776579
291,2014,11,11,好赞！,0,我不是个伟人,19097943
292,2014,7,13,"歌颂祖国都能介么好听
",187,转身后仰三踏步,881676
293,2013,12,18,One Singapore,1,猫灿先生,1425071
