index,year,month,day,content,likecount,nickname,user_id
193,2016,12,8,请问原歌词歌词错误多吗？不多小护士可以手动修改哦,3,曲库小护士,79248480
194,2016,12,7,@曲库小护士 歌词报错 望改正 [憨笑][亲亲]没有翻译也没关系 我可以翻译[呆][呆] 谢谢合作,3,帐号已注销,91649263
195,2016,12,3,@曲库小护士 歌词报错，改正后请加上翻译，谢谢合作,4,帐号已注销,124859943
196,2016,12,3,偶遇不会说话的零零,3,帐号已注销,124859943
197,2016,11,30,TAT,1,帐号已注销,91649263
198,2016,11,19,女神 你什么时候来杭州开演唱会,1,-Ever21,42751335
199,2016,11,12,start自选集,1,不二嗷,51592252
200,2016,11,10,歌词不对吧,1,胡海bin,77056045
201,2016,10,21,歌词~,2,-是你阿_,78517743
202,2016,10,18,嘿，猪！,2,用户268005859,268005859
203,2016,10,16,一起唱:呐呐呐～呐呐呐～黑🐷,3,帐号已注销,124859943
204,2016,10,16,嘿……猪🐷～,3,帐号已注销,124859943
205,2016,10,15,那位给翻译一下，🙏🙏,2,1柚屿,284167333
206,2016,10,11,[可爱],1,Yyyyyyyyyyang,98226356
207,2016,9,11,谁的青春不迷茫？,3,仅此-而已L,82104046
208,2016,9,7,和声真好听,3,不知所云仍云,43025249
209,2016,8,24,这首有,1,不喜欢王菲怎么做朋友,76885662
210,2016,8,23,paul,1,帐号已注销,100855918
211,2016,8,21,我最讨厌别人说什么之一，好听就是好听，非要装个比,3,帐号已注销,60282393
212,2016,8,20,歌词报错@云音乐小秘书,1,脫氧核糖核酸e,60580222
213,2016,8,15,女神,1,等崔来喏,302836521
214,2016,7,31,燕姿翻唱的很多歌真是好听，遗憾没有录音棚版[大哭]这首是我很多年的来电音乐，从来没变过，以后也不打算变[爱心],3,十八线非著名模特,112759617
215,2016,7,29,嘿!朱德       中文意思,2,苏三伞,111844957
216,2016,7,20,ID亮了,2,梯田上的搁浅,124875098
217,2016,7,11,"那就不是了,我临川[大哭]",1,景行沉醉,85686036
218,2016,7,11,达州,1,爱姿海,126397948
219,2016,7,11,你初中哪毕业的？,1,景行沉醉,85686036
220,2016,7,11,你是谁，也许我们真的是同学,1,爱姿海,126397948
221,2016,7,10,我一个初中同学就叫王海峰[大哭],1,景行沉醉,85686036
222,2016,7,5,这叫抛砖引玉，来衬托我姿的,1,背诵着夜,137188108
223,2016,7,4,我是王海峰我喜欢孙燕姿,3,爱姿海,126397948
224,2016,6,25,嘿 朱德！！！,1,林守乐,55243746
225,2016,6,3,一年前在这里听了没有评论，认识了些人 做了些事，如今再一次听见了这歌，感触很多。歌声依旧，人却不在了,3,绒絮,49858756
226,2016,5,30,现场不要太赞！,2,雨陨,31875806
227,2016,5,27,感觉live的更有feel[亲亲],2,amo1912,55119935
228,2016,5,5,听炸 [心碎],1,iron4eveeer_,136138937
229,2016,5,4,我有！特别嗨,2,可可西里云大朵,256103155
230,2016,5,1,开头跪,2,LLWENYU,269352336
231,2016,4,23,刚看完谁的青春不迷茫，想起上次燕姿的演唱会,2,泪化成诗,104360336
232,2016,4,23,黑猪,1,孙燕姿的锁骨,17714009
233,2016,4,16,[亲亲],1,可阳快飞,115746724
234,2016,4,6,有破音啊[惊恐],1,hey丶Amigo,106542963
235,2016,3,10,这个叫孙燕姿的人 是我整个青春😶 ,6,沈南国-,112857699
236,2016,2,23,31,1,绮怀安安,69739321
237,2016,2,1,评论29..,1,我的大厦早已崩塌,101604640
238,2015,11,25,A站来报告了～,3,洋芋汁,46837943
239,2015,11,18,前奏的阿卡贝拉真好听,2,赖安酸,105944549
240,2015,9,10,跟孙燕姿平常的风格不同了,1,可悲的是这苦难的轮回,56311902
241,2015,8,14,这首歌的歌名，嘿，猪的,1,帐号已注销,32560510
242,2015,8,14,没有粉啊，就是艾特了两三下,1,帐号已注销,32560510
243,2015,8,14,。。什么意思啊,1,羊咩咩喂,50148750
244,2015,8,13,你又粉我干嘛,1,羊咩咩喂,50148750
245,2015,8,13,@羊咩咩喂 嘿，猪的，是个好妹子，远远的看看昵称也好,1,帐号已注销,32560510
246,2015,8,13,嘿 朱德,1,你头像蓝符,55132501
247,2015,7,23,孙燕姿0723生日快乐,9,用尽所有思念,33731939
248,2015,7,13,开头秒人,7,用尽所有思念,33731939
249,2015,6,16,yanzi唱Beatles，合唱好听，编曲好听。,2,Roark-H,67428668
250,2015,6,13,我老婆[亲亲],2,不要太冷了,56127606
251,2015,6,11,大家快去查查《嘿!朱德》,3,mootine,14212161
252,2015,6,8,嘿..猪..,1,stefanie-YZ,53132670
253,2015,6,1,虽不是最喜欢的一个版本，但合唱真棒,1,舒妄言,44409738
254,2015,5,16,今天才听到！真的很好听 黑猪,3,_Aprilday,41661196
255,2015,5,15,前奏惊艳，迷人的魔力,2,聂鲁达不达,38611396
256,2015,4,26,黑！猪！,106,温柔而坚决,35478036
257,2015,4,20,嘿 ，柱 。  by 张全蛋 ,7,i1231,5399615
258,2015,4,12,歌词有错误啊@云音乐小秘书 ,1,Tamaru丶,6443340
259,2015,2,21,有啊,1,北京小小悟空,841867
260,2014,11,23,"Hey Jude, don't be afraid, Don't carry the world upon your shoulders.For well you know that it's a fool who plays it cool. ",1,J介旎,32539664
261,2014,10,11,[色][色][色],2,JamesMcAvoy,32617670
262,2014,10,10,我最爱的女人[色],60,海哥好人,8656285
263,2014,8,2,怎么找不到披头士的现场版？？？,1,微风香水_,30326701
264,2014,2,15,Hey Jude' don't make it bad。,1,戚晓亮,3553207
