index,year,month,day,content,likecount,nickname,user_id
214,2018,1,18,我听到的是“李大国”，一到这里就出戏[大哭],0,丐丐龙,61471970
215,2018,1,18,好喜欢这首歌 隐藏神曲,1,你男神的男朋友,300455862
216,2018,1,17,这么好听的！,0,甲烷君methaner,112564099
217,2018,1,14,那时候听到这张砖 最爱就是这首了,2,三刻2016,121186763
218,2018,1,14,怪怪的歌词，有感的旋律……种什么好呢,0,josherryyu,620433041
219,2018,1,9,听到前面总会想唱《种太阳》……,0,尔耳Seven,40381767
220,2018,1,1,[可爱],1,Kepler-3,378301025
221,2018,1,1,好听,2,十三姐的小流氓hh,405570613
222,2017,12,23,大爱,0,森-之-谷,373418800
223,2017,12,21,"现在不想动
现在开始动
现在半空中
",0,PyLov,103996493
224,2017,12,19,发现新大陆,1,H小流氓,297607033
225,2017,12,7,冷门金曲,1,不愿透露姓名的知情人,632967018
226,2017,12,6,我最喜欢这张专辑，很有意思,0,jesuiz,262969072
227,2017,12,5,这歌就是很带感,0,杰西高压锅,78176729
228,2017,11,29,这个应该挺好唱，不过没在KTV试过,0,雨后风轻,335594843
229,2017,11,27,有感觉。,0,雨殇HV,73353857
230,2017,11,20,就喜欢这种自带魔性的歌曲哈哈哈[大哭][大哭][大哭],1,黒色柳丁,278651159
231,2017,11,20,可爱[色],0,n千克,559138150
232,2017,11,18,种下梦想会有收获时候,1,简夏summer1705,472409089
233,2017,11,17,好接地气的歌,0,不关我的事啊_,278554860
234,2017,11,16,情歌固然好听，可是这些快歌也很积极的啊，评论这么少，真的不科学,1,融化的奶糖,128746481
235,2017,11,16,这首也适合放到跳舞的梵谷那张里 大家在麦田里欢歌起舞 丰收啦 来啊快活啊 唢呐吹起来啊  秧歌扭起来啊！！,8,一个陌生喷子的来信,105295085
236,2017,11,14,爱这个女人一辈子,1,prince-Joshua,117961245
237,2017,11,13,咦 这首歌评价这么少 很经典的歌呀 记得学生时代某次去k歌 因为我不点歌 于是交好的同学直接帮我随意点了一首孙燕姿的 就是这首[憨笑],0,九州风月,604128241
238,2017,11,11,woc34秒有人叫我室友的名字！！,0,劳资世界第一,432115105
239,2017,11,10,原来当年孙燕姿种的是麦子,3,海盗7号z,381001273
240,2017,11,10,听了平日快乐回来看一眼,3,feiffffelixxxxxlin,336271654
241,2017,11,4,……,0,如意如意1707,530116520
242,2017,10,26,不可思议这首歌居然这么少评论，,1,来自木星的肉包子,411436433
243,2017,10,25,魔性的笑声[晕],0,破风选手,93955720
244,2017,10,17,前奏里面那个魔性的笑声迷之像我姿/捂脸,0,不二嗷,51592252
245,2017,10,14,爱姿,1,姿意燕为,263726012
246,2017,10,14,心情好的時候聽《種》[可爱],1,鄒爸比,85768778
247,2017,10,13,爱姿,1,姿意燕为,263726012
248,2017,10,7,还真是路飞笑声。。。,0,湖人死忠,7776579
249,2017,10,4,种大蒜吧，赚钱,0,故人新墓,609333519
250,2017,9,29,潇潇洒洒孙燕姿,2,锈与骨-,263972318
251,2017,9,28,17年留，爱姿病晚期患者 今年33了 唉 青春,5,豫西小天王,594110291
252,2017,9,20,你是我见过最霸气的网名[强][强],1,silence姿,366278328
253,2017,9,19,爱姿,1,姿意燕为,263726012
254,2017,9,18,[亲亲],0,wokansheihewoyiyang,113113844
255,2017,9,9,从燕姿的歌里听出希望的举手！,4,Mirata,359728236
256,2017,9,8,来来来，我们一起来种太阳，啦啦啦啦,2,丁草莓,124322193
257,2017,8,25,原来是这个意思,0,想去吹太平洋的风,431966292
258,2017,8,23,[爱心],1,wokansheihewoyiyang,113113844
259,2017,8,21,才..这么少人....为什么呢!!!!!!!,2,yizhui,378396212
260,2017,8,19,[爱心],1,wokansheihewoyiyang,113113844
261,2017,8,18,这个是燕姿编曲哟，各种人声也是她去非洲时采样的。好希望她以后也能继续创作这种世界音乐曲风的歌[亲亲],4,丐丐龙,61471970
262,2017,8,17,想象将来它会长成什么?_?爱~~~~~~,0,一九九八的鱼,380328005
263,2017,8,15,自从看了你这句，每次听到前奏都会脑补，233回不来了[大哭],1,SDY丶,301842823
264,2017,8,4,种桃种李种春风～橄榄树,0,小岛肚子饿,41313116
265,2017,7,31,[爱心],0,wokansheihewoyiyang,113113844
266,2017,7,27,就喜欢听这种，异域风情欢快歌，另一首相像的是《风笛手》,0,直至直,107142170
267,2017,7,26,喜欢这首好久了,0,璃宽茶,46704278
268,2017,7,26,当时很喜欢这首歌诶！ktv必点,0,徐吉拉,20542344
269,2017,7,24,现在开始动，每个结果大不同。种下梦想会有收获时候。,0,shiyims,409552909
270,2017,7,23,生日快乐,0,SDY丶,301842823
