index,year,month,day,content,likecount,nickname,user_id
281,2018,11,12,12年东亚冲超 18年上港夺得中超冠军 这六年 我们一起肩并肩战斗 完成了我们共同的梦想 这不是终点 而是下一个梦想的起点。我终于可以自豪的大声喊:我们是冠军!!!上港是冠军!!!冠军!冠军!!冠军!!!,15,晴时有风_ohh,596031771
282,2018,11,12,上海上港，势不可挡⭐,10,拉玛西亚码头工人,136392768
283,2018,11,12,六年最美好的青春，上海上港陪我一同度过,12,Victor_Lucis,73171170
284,2018,11,12,上港冠军 势不可挡,8,Ethan森哥,629652598
285,2018,11,12,上港听歌识曲来的..,8,我吃软不吃硬,430107455
286,2018,11,12,这歌怎么那么耳熟呢😊,0,KevinChen93,573624190
287,2018,11,12,对，五星体育，晚点还有根宝呢,8,小径饭香,7300846
288,2018,11,12,上海上港 势不可挡！,8,RossoStrada_Giulio,341731860
289,2018,11,12,在看上港专访？,6,棒得像根棒棒糖,1529198542
290,2018,11,12,歌词的代入感真的很强，侬好冠军，上海上港！,12,饿了请喝水,67223518
291,2018,11,12,有的有的，听歌识曲来的,4,小径饭香,7300846
292,2018,11,12,五星足球 上港冠军！[可爱],11,Storm_Chaser,83546138
293,2018,11,12,看上港来的有没有,13,棒得像根棒棒糖,1529198542
294,2018,11,12,西南石油大学绿舟协会前来报到，环保路上，你我同行💚,0,叶子-Aice,534831757
295,2018,11,11,记忆,0,鸢鸢的小跟班,380756057
296,2018,11,11,(●'◡'●)ﾉ♥♥♥biu~,0,龙龙龙龙龙1998,370261201
297,2018,11,10,迄今为止还没找到一个和我一样喜欢孙燕姿的同龄人,2,北兮恋夏,350141770
298,2018,11,10,看到评论还没过万 我就知道 这是独属于我的永恒回忆 如果听一首歌给你的感觉已经超越了音乐本身 跨越了时空 来到了多年前的某日某时 这首歌将会成为与众不同的唯一,1,封月夜空,408336044
299,2018,11,10,广播台18级合照留念,1,北洋花堤,387028727
300,2018,11,8,即墨一中，03届高一16班,1,丶我不是草莓,72215710
301,2018,11,7,江财组织部签到,0,冈千波,412512531
302,2018,11,7,回忆曾经的人,0,小小喵笨蛋,1585216186
